Timestamp,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,label
22699.319727891158,-531.3066,141.7001,-6.2595186,0.6147413,29.574276,2.4710302,1.2777605,12.97204,-1.4986546,-0.95084184,9.962095,2.993024,2.3395553,NS
22701.133786848073,-516.08246,170.93219,28.007431,21.236294,36.9082,11.131427,11.887239,20.158709,5.2272577,2.3140678,2.2299902,-8.0151415,-2.427698,S1
22702.94784580499,-553.23035,135.99731,10.305044,-2.8770916,17.629103,6.7733645,0.30121922,-2.5106857,-6.15002,4.120084,2.482281,-11.4568205,-3.1908762,NS
22704.761904761905,-552.6629,137.13443,9.6700735,-5.89386,12.578522,-3.6775823,-4.538923,13.532143,10.083118,-3.9974022,-6.330884,0.86873364,6.4022164,NS
22706.57596371882,-540.7363,145.21443,12.116533,4.1792283,24.975986,10.873825,12.591236,14.163776,-2.7018673,-1.1986208,5.6108313,-2.9516883,-1.4141471,NS
22708.39002267574,-544.2108,139.78125,8.097554,2.136626,19.999113,3.3956985,7.2695017,8.58445,-8.5612545,0.35692322,10.672428,-6.0307317,-6.740797,NS
22710.204081632655,-530.5364,161.24991,25.364754,10.823521,30.946453,13.527719,7.5138726,12.3876295,3.2140143,1.895542,5.0705967,-1.1599312,0.90242195,NS
22712.01814058957,-529.089,153.07639,8.355534,1.8233266,28.88422,14.208621,11.741532,10.639738,-8.211838,-6.543435,5.435301,2.8299072,3.5671535,NS
22713.832199546487,-538.29016,148.74571,17.582996,10.018677,25.16838,7.671727,12.588682,15.5293865,-2.5939698,-1.2906513,3.2475605,-4.45753,5.891205,NS
22715.646258503402,-544.7552,139.37628,5.365564,-2.1894097,17.879536,-2.1378753,2.5844102,19.683887,2.2439084,-12.459755,-1.0752763,7.257822,3.3818116,NS
22717.460317460318,-545.8895,137.54376,6.8714695,1.9718708,17.747044,-3.3722491,1.4111371,12.022018,-0.96400785,-2.1045198,3.3421292,0.5134094,6.270736,NS
22719.274376417234,-545.0479,141.5722,8.9363365,-2.5131066,18.978825,6.5523453,6.7342277,9.797453,-4.64375,-4.130279,5.341756,0.6484132,-1.7019473,NS
22721.08843537415,-542.17737,138.77493,4.2342424,2.1755266,19.545757,-2.6861806,6.0528817,19.620155,0.8000399,-3.8575993,3.9645185,-2.5155206,-0.661366,NS
22722.902494331065,-534.8357,140.78105,-6.1331067,-4.6407566,25.751938,2.1833122,-0.061927557,15.657743,5.0573616,-1.485656,5.1486998,3.5888479,3.9420934,NS
22724.716553287984,-542.91174,138.04686,0.19894533,-3.6735215,22.55957,3.3517036,-1.5550866,5.591522,-1.7873534,1.5317221,6.236308,-3.7186136,-1.2007947,NS
22726.5306122449,-542.9255,138.80783,3.8260703,-0.58461535,17.582386,-5.1844788,-1.9344243,11.859205,0.2683283,-2.0587616,7.4704795,6.5894294,3.5893478,NS
22728.344671201816,-545.7941,137.60634,4.0626473,-1.3887118,21.816528,2.2135332,-1.7442949,7.161297,0.4211707,0.6661559,2.7759237,-6.2620897,-5.5675554,NS
22730.15873015873,-531.198,143.74306,-1.9905641,0.34502155,22.236126,0.18775183,9.901157,18.134789,-5.8844585,-2.430224,11.490362,-4.3493423,-7.9607706,NS
22731.972789115647,-552.5601,135.16666,10.291321,-2.1872797,8.605578,-5.809524,4.9846153,13.254417,-3.1604176,-1.4440666,5.585121,-7.125269,-7.4247417,NS
22733.786848072563,-542.14374,143.25705,3.5339684,-9.802188,21.939995,13.594067,3.1905472,3.6705275,-1.6897658,-3.0939803,-1.2556586,0.4056357,3.98392,NS
22735.60090702948,-550.1303,135.61192,9.373514,0.4480468,11.60862,-3.7598872,9.058273,17.288908,-1.6965922,-1.6819733,5.924598,-0.3241126,2.8254633,NS
22737.414965986394,-543.57263,145.68953,15.347235,0.9293291,14.994635,-1.8958212,2.31381,12.274628,-1.3520346,-5.1624575,0.19310391,-4.6204395,-1.3261819,NS
22739.229024943314,-546.05585,136.38939,6.636432,5.302379,18.784721,-9.951311,-3.9265273,15.675974,1.9610621,-7.7693253,-3.2686787,-1.9248165,5.9651012,NS
22741.04308390023,-540.7207,146.10497,7.8329477,-9.251056,11.886519,1.1913438,5.189062,15.986179,2.3052886,-7.593077,-3.089805,-0.1394018,3.319849,NS
22742.857142857145,-539.59607,144.39133,6.3834534,-1.7935624,23.520006,6.63183,-0.842648,1.3707572,-7.019086,-4.379612,0.23569638,-4.161728,0.29608244,NS
22744.67120181406,-542.0001,139.06912,-0.8330946,-6.0137115,22.338062,2.8221219,-3.514603,10.183262,8.403442,3.4621854,-0.09203032,-5.592965,-1.502864,S1
22746.485260770976,-556.28656,134.28328,11.804071,-3.3235033,13.838625,7.061402,11.127309,11.36953,-3.0607367,-1.042113,4.9929457,-1.5234468,-1.1317214,S1
22748.299319727892,-526.82886,168.03693,30.811241,10.473019,31.213171,19.208736,10.231658,9.062714,1.1067408,-1.5558598,-3.0458488,-2.0879335,7.336952,S1
22750.113378684808,-540.3579,149.17477,20.768862,10.674989,21.586637,-2.2796578,1.9363917,16.178116,2.8420246,-3.8482137,2.518201,1.553399,0.8016591,NS
22751.927437641723,-516.76184,171.62271,22.094612,7.647268,38.375633,25.034046,8.997854,5.772951,4.0909634,5.8657875,-5.436287,-16.3804,-1.9403332,S1
22753.74149659864,-543.15796,146.14139,13.07706,-4.636425,14.240765,4.9548445,4.6592145,7.982405,2.2169986,3.7653956,0.9386045,-2.2951899,10.203379,NS
22755.55555555556,-541.91125,143.87231,8.708462,-0.25332296,26.938948,14.751118,5.5469065,2.113444,-2.7136989,7.4232416,5.509246,-10.686567,-0.57759404,S1
22757.369614512474,-527.3914,158.26945,16.453918,9.027702,33.60273,13.361433,7.66113,16.450996,9.49592,5.358159,4.0534816,2.1810765,10.713182,S1
22759.18367346939,-537.9263,140.65344,-2.1255975,-5.6109033,19.982983,0.8273214,1.5259402,13.225515,4.368601,3.148276,3.7241297,-4.8946514,1.9339708,NS
22760.997732426305,-535.3134,155.06787,19.20675,4.8833275,31.922745,23.303123,11.185913,3.1711001,-2.0262237,5.5960054,2.6776998,-8.410256,-2.4504027,NS
22762.81179138322,-536.23785,144.29059,5.920604,3.1161926,22.882935,6.7051053,15.182493,15.853683,-8.19504,-0.18550766,12.432417,-6.44779,-8.678023,NS
22764.625850340137,-545.66986,137.79921,3.2517729,-3.3644385,23.19768,9.536373,3.161539,1.9487712,-6.4549055,2.8289962,9.282962,-1.7102122,1.3845093,NS
22766.439909297053,-544.492,137.53745,1.7715101,-5.564774,15.20435,0.6593505,7.6891685,17.87988,2.5963306,-2.3402717,0.17523289,-4.275839,4.516995,NS
22768.25396825397,-549.5538,135.23854,8.201504,1.3475238,12.902292,-5.254073,9.377279,20.996006,-3.981827,-8.643303,6.0416517,0.60677457,-3.921001,NS
22770.068027210884,-526.50073,152.82854,5.8053727,6.884566,37.230644,11.836626,5.547178,18.75658,7.839781,-0.88501334,0.85612816,-2.7990491,2.2041678,NS
22771.882086167803,-544.6237,138.34372,5.690295,1.7307105,20.872648,-0.80173,2.2279525,14.886169,2.133823,-1.1380538,3.1256726,-5.884905,-4.5987153,NS
22773.69614512472,-549.17316,140.79018,13.44307,1.0950934,20.965042,4.1977916,2.0047865,14.315251,5.354654,-5.1622996,-1.3823202,5.3325458,7.7447405,NS
22775.510204081635,-547.43427,144.13025,19.680374,4.1691055,13.123423,-4.2784514,0.66675484,9.262844,-0.7638172,1.6131737,7.0694313,0.070063025,1.7716511,NS
22777.32426303855,-544.00006,142.7508,13.749865,7.751835,22.174965,-4.1456094,0.5866462,20.448204,3.9824853,-9.583935,2.8153245,9.351437,4.033541,NS
22779.138321995466,-543.71826,138.42017,7.018405,5.5814457,21.660858,-1.6152667,4.559121,17.062984,4.9776063,5.459283,5.7355795,-6.265701,4.8499613,NS
22780.95238095238,-537.9987,139.49384,-2.4809785,0.08464432,27.182632,-0.8424281,-2.3347719,17.585732,5.403476,-4.6211433,3.1240637,-1.0172889,-5.0322328,NS
22782.766439909297,-546.4905,145.68036,25.926006,15.815134,21.359432,2.4503975,15.896942,23.49833,-2.482952,-6.0526857,7.9356637,3.7902606,2.6894765,NS
22784.580498866213,-540.27057,144.12898,5.170249,-6.0042243,19.427097,5.7978125,2.9221616,12.237259,6.702319,0.5029425,-4.396202,-6.6130266,3.5605807,NS
22786.39455782313,-548.3439,136.64221,5.7832675,-5.152288,11.5899725,-1.0314438,4.886183,9.529657,-4.1667914,-3.1288285,-1.0165055,-6.5538044,4.190213,NS
22788.208616780048,-545.8634,140.6575,7.689721,-4.381789,16.814894,3.374723,5.887498,16.960434,4.921206,-4.6389685,-2.552937,1.3375201,9.449972,NS
22790.022675736964,-547.609,138.33763,8.602122,-0.021284103,19.156387,3.4243672,4.1251826,11.004816,1.9920243,0.64130306,-1.6041703,-6.7396865,8.021862,S1
22791.83673469388,-547.18884,138.14723,6.9208965,-1.845157,19.213291,6.0906563,7.92864,10.984202,-3.7587876,-2.0551329,3.097691,-7.8844347,-5.455595,S1
22793.650793650795,-541.5315,147.4658,16.734325,5.3422856,22.50851,4.3466444,4.588475,14.089528,2.685097,-3.2115984,-1.1050205,-4.025715,0.074534774,NS
22795.46485260771,-520.64075,169.90445,25.859142,6.0284696,25.50241,18.758179,18.989445,7.648039,-13.113855,-0.95026845,10.911767,-4.4549127,-6.494608,NS
22797.278911564626,-539.45844,143.93002,8.337087,1.7584839,19.309471,-1.1017023,1.8433706,10.661652,-2.5882406,-4.332537,-3.3708777,-11.089398,1.0315813,NS
22799.092970521542,-547.92365,139.56082,10.433922,-0.7917754,17.06092,0.96521646,1.1177633,10.446026,4.9791203,3.7249305,-0.46625957,-7.916827,3.7593675,S1
22800.907029478458,-536.839,144.25073,-0.113829315,-7.887087,23.299494,9.67635,3.8777835,10.354418,1.0149095,-4.684661,0.58679533,6.533573,8.780657,S1
22802.721088435374,-532.5578,155.02693,17.383453,7.442889,28.476522,8.011795,4.639019,13.302425,-0.090260625,-6.390889,-0.5987584,-4.0780177,-4.506739,NS
22804.535147392293,-540.5665,137.57108,0.96372616,4.398862,25.85917,0.124644876,2.6301656,15.566396,1.8483858,-2.6553006,1.6592072,1.1929909,9.295368,NS
22806.34920634921,-540.2439,146.76135,6.391159,-10.826117,19.230442,12.309652,-0.81055164,-3.323284,0.022019506,9.025435,4.2965455,-5.1600995,3.3267403,NS
22808.163265306124,-544.0517,152.15826,28.037134,8.41658,21.144974,8.476375,10.4002905,18.556465,8.15146,-0.78926706,-3.2218242,-2.7943268,3.8433726,NS
22809.97732426304,-541.51886,144.19194,13.965234,7.50369,19.929653,-1.0130816,9.135891,19.32077,-2.9100058,-5.2398677,6.0215483,-5.9509554,-10.913707,NS
22811.791383219956,-535.19525,143.84952,1.5366741,-0.15285647,25.326632,4.7733088,1.2932234,4.372471,-7.011569,1.1113089,7.591853,-5.9937925,-1.041181,NS
22813.60544217687,-546.90533,143.15619,17.675018,4.729528,15.0666275,-2.7162526,4.6275663,13.643366,-3.7682905,-6.7966843,2.505666,-1.4995153,-1.0110377,NS
22815.419501133787,-542.4239,137.27884,0.72146434,-0.41277212,21.645182,1.2069194,4.4478254,12.429165,-4.4796276,-3.685967,5.660317,-3.7867749,-3.432197,NS
22817.233560090703,-537.03326,144.37688,4.7904005,2.3391163,26.170132,0.44874358,-0.8830972,17.801613,7.125721,-5.4094343,-2.5639586,-1.012526,3.303567,NS
22819.047619047622,-543.3285,139.41815,3.8141177,-4.518045,13.2737875,-5.1239767,0.9575565,14.039751,0.9417978,-2.4286633,5.9991755,4.4535713,1.8324245,NS
22820.861678004538,-536.10535,151.0261,16.3883,8.26053,29.629375,13.107475,11.990706,15.2974205,-0.19629663,-2.085151,3.5425844,-2.00099,-2.9462209,NS
22822.675736961453,-542.16077,145.2543,11.560288,-0.70963764,20.381311,5.341456,1.5038874,7.277076,1.070117,0.12713581,0.4439454,-0.7623831,7.520811,NS
22824.48979591837,-536.0731,149.07439,17.176891,14.007635,27.352852,3.8299928,12.047259,21.141182,-0.9969058,-2.6302035,10.188071,4.2529716,0.84218323,NS
22826.303854875285,-533.9898,141.04587,-2.9714913,3.1630592,30.24448,2.8624344,1.2237053,12.901954,-1.6065263,-4.411359,4.29673,2.6519291,6.481023,NS
22828.1179138322,-541.44543,139.70111,5.7956924,8.785028,32.107437,1.8970828,-7.774172,4.147931,2.0354917,5.695256,11.514675,3.5815349,-4.470614,NS
22829.931972789116,-535.76996,140.08318,-6.6947374,-7.347718,22.705357,1.8431872,-3.9360867,5.207867,0.99480623,4.421281,5.562531,-4.002433,-0.76266634,NS
22831.74603174603,-510.83212,183.38593,33.288944,6.1619287,28.900208,24.552334,15.718428,0.83514,-14.662003,-7.533601,-3.2552738,-10.293577,-5.2101793,S1
22833.560090702947,-544.258,149.2551,20.748373,4.4547596,25.832376,9.964312,2.393545,15.311033,13.489012,0.05129069,-6.712393,-2.3139675,6.219082,NS
22835.374149659867,-544.94653,142.30988,8.345677,-5.042911,20.392662,11.476648,5.976584,5.462051,-0.20679557,5.8478823,6.5874615,-2.4403572,5.0391555,NS
22837.188208616783,-537.53217,144.92714,2.2247345,-6.493924,25.08643,14.527103,7.390708,5.824837,-5.7574353,-1.6202801,6.9199452,-0.61019033,-4.0418987,NS
22839.0022675737,-529.4878,154.79257,18.135506,17.877436,35.887794,6.8667746,7.5143223,18.867352,-0.7111409,-6.3219175,3.8746438,-3.604047,-8.276419,NS
22840.816326530614,-526.76337,157.3913,15.565532,12.262347,38.960632,18.992495,12.586364,12.783973,-6.2398596,-9.237838,-0.060080677,-3.9713879,-5.7718363,NS
22842.63038548753,-531.4043,163.13625,29.874102,11.76705,31.212276,19.408798,11.547359,7.5311737,-0.9778867,3.3170304,4.337817,-4.1301765,-0.2814776,S1
22844.444444444445,-538.3469,147.45993,11.432604,3.4669428,28.094593,11.0230465,3.779996,7.597586,0.56667495,0.029478937,1.4528577,-0.010362148,4.758719,S1
22846.25850340136,-542.54694,138.31996,2.5577126,2.2502887,25.756737,0.5448246,-0.6624634,14.914486,2.190846,-6.945765,1.2312629,2.9454844,1.636559,NS
22848.072562358277,-530.43134,157.83328,21.391052,9.303892,23.002289,2.7504234,3.9646482,9.988457,-0.4299299,2.6604826,2.3841052,-10.852394,-3.727859,NS
22849.886621315192,-535.69275,141.95607,-3.8894377,-6.347286,24.566648,7.3638563,3.6864772,11.402692,1.5933791,-0.44655854,1.8803573,-2.7147613,2.6319613,NS
22851.70068027211,-526.5062,153.16937,6.29025,5.3203697,34.089424,12.829093,10.12769,17.724571,1.9177493,-0.36650646,6.991178,-2.699292,-3.3004942,NS
22853.514739229027,-537.57526,142.60123,5.3668976,4.955291,25.224419,3.3303711,4.8448334,8.080889,-7.9318943,0.02827835,8.885773,-6.152779,-3.9752216,NS
22855.328798185943,-540.41315,140.2587,3.7926502,0.7927644,17.907553,-4.2905636,6.382785,20.099173,-4.3780885,-10.196419,6.451723,1.1528705,-6.310506,S1
22857.14285714286,-530.62427,149.77322,2.7595325,-0.40698338,33.984695,15.019088,4.3764386,12.919054,5.4767294,-2.9489682,-3.814835,-3.7093682,3.7391798,S1
22858.956916099774,-548.89105,141.60455,12.458681,-4.508935,18.640049,12.725859,5.3359146,-0.4031415,-3.4417982,8.387811,8.475594,-3.7261853,1.558459,NS
22860.77097505669,-538.6024,146.72583,10.189461,1.9131674,25.689966,8.196737,2.777133,8.860292,2.2708845,0.027618408,-4.0923204,-9.920257,1.8612254,NS
22862.585034013606,-544.94916,142.21115,13.114336,2.5040622,13.861092,-6.087227,3.4579,17.606281,-0.74297917,-9.138624,1.3017871,5.442634,6.469201,NS
22864.39909297052,-535.89404,141.86084,-1.1092227,-1.6771414,24.654095,4.486001,2.9434903,10.792551,2.7660677,5.7190514,4.84688,-5.906721,3.8485563,NS
22866.213151927437,-536.24164,138.78914,-5.9444537,-4.317307,20.146942,-3.5396492,0.043093264,11.033312,-5.767886,-2.38859,11.209387,-2.5438788,-10.131937,NS
22868.027210884356,-540.15784,139.2078,2.0013273,3.0849152,27.353745,6.751092,4.7933245,3.6408787,-13.43977,1.5906221,20.047913,1.9176054,-6.250311,NS
22869.841269841272,-539.2249,135.94745,-7.005995,-3.449959,23.987562,-0.28666973,0.8642256,14.192875,-2.5186896,-7.3353834,3.054595,-2.6566942,-4.9515276,NS
22871.655328798188,-537.21875,142.49167,-0.85960054,-6.319935,21.354359,5.5071573,2.702496,5.9294233,-5.7617083,0.9476793,9.043654,-6.194585,-8.19207,NS
22873.469387755104,-549.1366,136.64902,7.922277,-0.47691658,17.897007,3.6415427,7.714731,11.090024,-5.1991167,1.2406719,14.590061,1.1898749,-6.823242,S1
22875.28344671202,-550.10724,143.03864,19.735077,2.7518594,15.970148,2.1574397,3.3635912,8.753284,-3.5851326,-4.237068,7.5516653,10.206637,7.260673,S1
22877.097505668935,-540.73926,145.34506,8.3915825,-4.841484,19.69994,11.645189,9.8265295,7.853778,-2.7347527,3.4387202,5.601078,-5.618473,1.2899585,S1
22878.91156462585,-526.02686,158.63647,15.130987,6.284687,27.919167,9.555296,10.010525,14.221183,-7.244588,-13.651293,-2.7280548,-1.5859799,-2.376957,S1
22880.725623582766,-533.118,157.09998,27.61641,18.72139,28.069004,5.4705443,12.56436,22.445038,5.370384,-1.5143685,-4.063587,-10.596336,3.3405423,S1
22882.539682539682,-535.59125,149.4036,10.54665,-0.678921,21.941547,11.786125,10.378833,5.003401,-8.276581,0.08041847,1.4554796,-12.243922,-3.550199,S1
22884.3537414966,-529.75195,157.38907,14.87428,2.2462802,30.25354,17.005554,6.4622774,7.292751,3.186333,3.490944,-1.7737011,-8.022654,3.563027,NS
22886.167800453517,-552.5664,134.58194,16.255596,14.186255,18.995415,-8.630083,6.967349,25.870907,0.2131772,-15.481125,-6.9845757,-1.1147583,8.799863,NS
22887.981859410433,-533.8529,147.75708,7.184169,6.7906475,34.035698,7.963508,-1.1552123,7.0600133,-4.1167526,-6.2483745,-0.5396025,-8.430969,-4.024294,NS
22889.79591836735,-516.90283,168.90912,17.988832,6.059419,37.005287,24.011515,11.9029255,8.282858,0.2212844,0.8079481,-2.380618,-6.4322586,3.4869921,NS
22891.609977324264,-534.59845,149.80919,13.163843,6.9728293,24.591713,2.4641895,0.21318841,1.5419734,-9.433617,5.0038767,12.406904,-10.762183,-8.070047,NS
22893.42403628118,-531.72107,148.15033,3.3499947,-0.8807925,26.003765,8.91079,6.127857,8.871937,-2.0293174,2.3294678,1.4741769,-13.23418,-2.7958646,S1
22895.238095238095,-540.91,153.58253,19.772263,-6.991326,14.671896,13.286497,5.2767515,-0.9341613,-0.9044627,6.1769524,-3.8214335,-13.772884,4.3404408,S1
22897.05215419501,-550.7843,137.25818,10.620455,-3.4180975,9.098534,-3.401555,5.230157,13.24909,0.008944869,-3.984382,-4.676874,-3.322659,14.351585,NS
22898.866213151927,-539.467,144.06357,5.1076756,-3.41745,20.924442,2.7995088,0.14070433,11.056697,1.7577943,-3.8634353,1.5711614,4.405302,7.2791576,NS
22900.680272108846,-520.5647,167.39674,26.33676,19.163235,38.695194,12.531717,3.9195309,10.841051,6.3000727,7.8987207,3.963811,-8.094457,-2.1004722,S1
22902.49433106576,-544.98737,138.37393,8.141637,4.352233,17.685238,-5.728807,3.894022,16.072441,-6.31598,-8.56462,7.9996586,3.3961504,0.13648176,S1
22904.308390022677,-543.179,142.37727,9.503889,-0.74133277,16.376633,1.2711241,6.665043,12.821323,-2.629052,-1.1956568,5.9985394,-2.3411708,1.1817583,S1
22906.122448979593,-525.4576,166.54556,24.714167,6.464289,33.398506,23.857231,12.784742,9.169468,1.5677088,1.5013503,-3.257083,-14.21355,-8.7950325,S1
22907.93650793651,-506.7638,171.79459,11.28739,9.436062,43.658047,19.331017,4.0858374,4.3365965,-6.890486,-8.260663,-7.9021974,-14.680117,-9.4474535,NS
22909.750566893425,-524.5004,161.32373,17.125065,7.2958,31.72326,14.61644,9.191988,10.396973,-1.139363,3.0044463,6.401348,-9.419966,-10.468697,NS
22911.56462585034,-515.8455,176.3872,32.325325,15.324904,32.104294,7.100549,-2.266881,6.502056,-0.31733266,-5.6194057,-4.879474,-7.1582117,-5.3486576,NS
22913.378684807256,-542.39484,142.57416,7.881995,1.0033925,25.366901,4.693963,-5.278997,1.1452514,-3.5986824,-6.7055087,-8.711542,-11.264984,-3.2134664,NS
22915.192743764175,-526.8282,156.44669,15.132051,13.428232,34.799896,5.6262927,2.297205,17.183788,5.114299,-2.7794106,3.2702963,3.6509714,6.2758093,NS
22917.00680272109,-535.22125,147.4878,10.933849,7.322306,24.284847,3.4915922,11.344179,17.212551,-8.004084,-7.0735292,9.519962,0.3786273,-2.2521958,NS
22918.820861678007,-526.5083,152.82767,3.6593394,0.022218108,28.18525,4.2885337,-1.9218136,9.385208,-2.1489127,-10.158697,-5.0899982,-3.3802166,1.1936133,NS
22920.634920634922,-547.3687,143.60631,15.466261,-0.564238,18.20042,7.468896,6.4176865,9.103192,-1.3875531,-1.4332756,1.6327734,-3.9654279,-2.2527688,NS
22922.448979591838,-542.84,140.17474,6.5902295,3.101674,21.920177,-3.7585764,-4.1861963,8.571344,-5.434766,-8.0825615,6.738229,4.9115424,-5.643143,NS
22924.263038548754,-540.8741,134.73679,-3.8859544,2.1270387,24.561321,-2.131579,6.076707,22.505062,-2.323986,-12.768152,2.526095,1.3027918,-4.2387424,NS
22926.07709750567,-534.91235,142.40929,-2.878131,-2.2648764,28.002562,4.5536,-1.2688808,8.815522,-3.4320283,-5.721781,4.1855993,-1.7874116,-5.496707,NS
22927.891156462585,-553.43604,134.03708,12.085773,3.4894953,11.8950405,-5.0804305,13.763818,27.915184,-1.5349028,-14.475131,-0.19760889,1.7279403,-1.2268679,NS
22929.7052154195,-540.03284,142.43866,4.422282,-2.017363,20.533627,3.7680314,8.779605,16.873634,-4.494541,-4.8961697,14.020969,6.407526,-4.9034395,NS
22931.51927437642,-541.51685,141.72678,4.491344,-5.250038,15.523337,1.9700327,6.9002514,13.412551,-2.2684765,-2.2545822,7.852723,5.478924,5.4382906,NS
22933.333333333336,-535.48914,143.2771,-1.9511052,-6.0982523,21.611303,0.738865,-3.022339,8.552699,0.34745347,-1.1637596,3.7679217,-2.601977,-0.7297542,NS
22935.14739229025,-545.6412,136.29446,2.7063437,-1.438495,19.34702,2.3884718,10.45142,21.930458,0.39192235,-8.724015,4.378757,8.979864,6.636677,NS
22936.961451247167,-546.15027,140.53317,10.851353,3.2040362,21.848751,0.3113467,-0.4578702,14.88544,7.7888317,-1.1284912,-0.9010536,0.7066307,5.798208,NS
22938.775510204083,-546.07837,135.85124,3.2666767,0.84301555,21.288574,-0.48979387,1.3232766,11.722256,-2.7201002,-3.6720195,6.179514,0.10642755,-0.050355554,NS
